,listing_id,sentiment
3670,14074598,0.4538359459041256
3671,14083210,0.4137687288666683
3672,14085987,0.39533476939726947
3673,14088980,0.39607005454481414
3674,14105938,0.3626787900443742
3675,14107434,0.22586492673992672
3676,14107971,0.452771164021164
3677,14113692,0.36743055555555554
3678,14122684,0.39296999007936506
3679,14125592,0.4068257281452418
3680,14133014,0.5916666666666667
3681,14136377,0.64
3682,14142056,0.21525582750582756
3683,14146204,0.4115192716938188
3684,14146230,0.45095595076068934
3685,14152054,0.3115201383583736
3686,14162008,0.18035714285714285
3687,14163067,0.43552233966059756
3688,14164411,0.32520257362586913
3689,14166314,0.3305026455026455
3690,14198361,0.4105371277799145
3691,14199893,0.36440998079406295
3692,14202089,0.34508928571428577
3693,14213541,0.3823256158524015
3694,14224910,0.47625273506393295
3695,14226151,0.6166666666666667
3696,14226244,0.4030966687013933
3697,14226362,0.5827976190476191
3698,14226958,0.13
3699,14228441,0.4562683823261474
3700,14231768,0.38180392341985653
3701,14232158,0.38149621212121215
3702,14232272,0.3375
3703,14232608,0.2239467592592593
3704,14233055,0.44025
3705,14233157,0.3250910364145658
3706,14233164,0.40755965627757074
3707,14234095,0.4318734106229902
3708,14245167,0.4475
3709,14245237,0.64
3710,14245336,0.5330555555555555
3711,14245384,0.3333333333333333
3712,14245448,-0.013169642857142852
3713,14245578,-0.08333333333333333
3714,14245709,0.18333333333333335
3715,14248389,0.4425360738027405
3716,14249577,0.3686043160390223
3717,14249782,0.4463939552930225
3718,14252126,0.3136574074074074
3719,14258706,0.3294713063039543
3720,14259882,0.41688981193276603
3721,14263212,0.3756908001295756
3722,14263958,0.32610366409020025
3723,14264976,0.4404367366701925
3724,14269186,0.3356691919191919
3725,14269449,0.3472434187044375
3726,14272457,0.47256018684818035
3727,14274304,0.33518726213962974
3728,14275773,0.42598188411746357
3729,14277807,0.429185331891888
3730,14279801,0.40678360915935646
3731,14279841,0.0
3732,14280234,0.3828118385653607
3733,14280309,0.3605201832449154
3734,14283168,0.4333227869259619
3735,14294462,0.39031570961718026
3736,14294744,0.25
3737,14299364,0.4515036390692641
3738,14299834,0.3425734126984126
3739,14305864,0.402158075097979
3740,14308125,0.47495370370370366
3741,14310370,0.4259584788455725
3742,14316940,0.4
3743,14317189,0.41177889053000494
3744,14319434,0.35139846608979075
3745,14319951,0.39392457997862834
3746,14319982,0.4204439014072139
3747,14326460,0.39892857142857147
3748,14328364,0.0
3749,14328391,0.4372969840694201
3750,14331039,0.37369936547544635
3751,14331772,0.42666666666666664
3752,14332712,0.3711192595332196
3753,14333322,0.3903936649659864
3754,14342329,0.39867807811741646
3755,14342415,0.4604166666666666
3756,14344774,0.40915424647168064
3757,14348631,0.38949031834956205
3758,14353855,0.31964148565859096
3759,14356759,0.3219568142505642
3760,14357456,0.3176556437389771
3761,14359282,0.4229899642221071
3762,14368132,0.4223720211597815
3763,14369169,0.24104938271604937
3764,14372320,0.4360938797657477
3765,14374562,0.47340828924162254
3766,14383186,0.5081440781440781
3767,14397553,0.2159652777777778
3768,14399261,0.37167174918273166
3769,14408572,0.40843217934869097
3770,14409816,0.29412203652828656
3771,14411603,0.3654094561131598
3772,14412412,0.4724918496879254
3773,14416041,0.3900821838121519
3774,14418694,0.47318750967676443
3775,14421409,0.37664007218110274
3776,14421923,0.4355806780470243
3777,14425166,0.29690468080268506
3778,14434067,0.42811919524471387
3779,14436432,0.4439345644210363
3780,14439321,0.4937500000000001
3781,14442801,0.3637595824314575
3782,14445356,0.4397053872053872
3783,14447133,0.23353581603581602
3784,14458953,0.3819071222167014
3785,14458976,0.42868504990379996
3786,14459358,0.44282684591781196
3787,14459630,0.3359469250119061
3788,14463358,0.44461483136928337
3789,14467094,0.39595644253414314
3790,14471486,0.38551967777585533
3791,14472643,0.4828326719576719
3792,14476485,0.2836606557063794
3793,14476523,0.31888271604938273
3794,14479313,0.3386245344579168
3795,14480333,0.2551183167141501
3796,14484737,0.452190831091442
3797,14485245,0.43700918397369937
3798,14485893,0.42007571903405233
3799,14486045,0.39934307500731253
3800,14497321,0.39021087185235953
3801,14498990,0.43562148776565784
3802,14499951,0.3559113468569779
3803,14517889,0.41234305083043743
3804,14528986,0.3470717377860235
3805,14529994,0.21375500131181954
3806,14535372,0.4335852893365518
3807,14541113,0.41304820948966975
3808,14548682,0.41060448871705085
3809,14552537,0.4465566706018463
3810,14561759,0.47708333333333336
3811,14561771,0.1574764384920635
3812,14562390,0.3255952380952381
3813,14564015,0.0
3814,14565087,0.3098484848484848
3815,14565110,0.17500000000000002
3816,14566617,0.0
3817,14566789,0.20666666666666664
3818,14567517,0.0
3819,14567582,0.3309529380486412
3820,14568066,-0.24375
3821,14568768,0.03333333333333335
3822,14568994,-0.32916666666666666
3823,14569093,0.5556666666666666
3824,14569341,0.8
3825,14569945,0.4345435097774171
3826,14574259,0.39263490164805964
3827,14579567,0.4314731885369691
3828,14582385,0.4370488888014988
3829,14586191,0.4025648403852605
3830,14598996,0.344837032666602
3831,14604010,0.4573126960718072
3832,14606893,0.4726269883749505
3833,14608291,0.42021766263879207
3834,14620189,0.41216872793267245
3835,14620999,0.4446469576719577
3836,14626456,0.43208155265399584
3837,14627849,0.4029964101802337
3838,14649505,0.19102272727272726
3839,14652175,0.34622282347282346
3840,14652492,0.43864684492209116
3841,14662180,0.41754312788767617
3842,14664093,0.34527777777777774
3843,14667498,0.4640794191919192
3844,14668651,0.34205983287545794
3845,14671825,0.5138321951741069
3846,14679155,0.4213614718614718
3847,14681869,0.48228146240187225
3848,14685672,0.39101643799627706
3849,14693685,0.43719100571522784
3850,14701968,0.0
3851,14703032,0.070625
3852,14703033,0.35503646101748787
3853,14704409,0.32020086843133727
3854,14708647,0.33638442000537594
3855,14709394,0.36216178208365707
3856,14712529,0.43213659913356656
3857,14725360,0.4768035630611697
3858,14727317,0.3561570775144994
3859,14735114,0.4513121921924832
3860,14735348,0.4320228397992189
3861,14735504,0.44860881116568585
3862,14735765,0.4137670204589362
3863,14736236,0.4649208370246106
3864,14736623,0.4065552659051498
3865,14738521,0.15833333333333333
3866,14740087,0.2349206349206349
3867,14745545,0.3775483197358197
3868,14750346,0.36584358465608474
3869,14751089,0.39482006799417524
3870,14754855,0.2444583333333333
3871,14765322,0.4018805349382316
3872,14772349,0.43134632076631163
3873,14777383,0.4684056998556999
3874,14777687,0.3779295952491121
3875,14780389,0.5167953169515669
3876,14798303,-0.07707482993197276
3877,14806012,1.0
3878,14807932,0.3643379403411656
3879,14819428,0.3833350935753637
3880,14822090,0.1737564935064935
3881,14830273,0.0
3882,14835141,0.24766666666666665
3883,14837459,0.4517210375945419
3884,14837481,0.36566032327761216
3885,14838378,0.3297416371507281
3886,14850272,0.0
3887,14850472,0.44441456510308497
3888,14852202,0.5816666666666668
3889,14854074,0.48917392852007596
3890,14854217,0.42287470928542353
3891,14855313,0.5173737373737373
3892,14862474,0.37896643518518525
3893,14862808,0.4781600468726017
3894,14863095,0.4458317894997978
3895,14863261,0.5375
3896,14865090,0.2840111111111111
3897,14865715,0.40301820566945157
3898,14867302,0.2573044217687075
3899,14867714,0.3702524091886271
3900,14869725,0.41354756625082106
3901,14870504,0.44642857142857145
3902,14879440,0.41454978936284775
3903,14880212,0.39329592440773614
3904,14882631,0.28279213907785333
3905,14889957,0.409485732112595
3906,14892632,0.19604700854700854
3907,14895958,0.4823689818102244
3908,14909890,0.5245794001880821
3909,14911737,0.38412037566137563
3910,14913490,0.19053571428571428
3911,14921660,0.45586280314424515
3912,14922964,0.3813695918619326
3913,14924623,0.4180549719887955
3914,14927666,0.32916666666666666
3915,14930772,0.39409198575517573
3916,14943319,0.40859145091705346
3917,14943516,0.40440646309028666
3918,14944725,0.4501554408493311
3919,14945353,0.39470692587479494
3920,14945605,0.0
3921,14947611,0.44374833680370973
3922,14949500,0.44445662075796344
3923,14949924,0.38545043871627294
3924,14950717,0.39365555109536976
3925,14950864,0.43547916158080585
3926,14950931,0.3783692813603674
3927,14957137,0.3984495986785686
3928,14957501,0.4336497187149172
3929,14959793,0.43507240348526266
3930,14960139,0.3546692574871784
3931,14961050,0.33519345238095244
3932,14961697,0.13333333333333333
3933,14973602,0.3773024536462474
3934,14983335,0.5403333333333333
3935,14988853,0.36570304232804235
3936,14994623,0.4541167485765448
3937,14997405,0.3778727002164502
3938,14997760,0.3701175606800608
3939,15000982,0.3977380952380953
3940,15001584,0.38793475410997724
3941,15005208,0.3435151852776853
3942,15005723,0.0
3943,15006369,0.41852751701800595
3944,15012312,0.35902922925240544
3945,15012586,0.41180642109213533
3946,15014198,0.39971064091472397
3947,15015080,0.6000000000000001
3948,15016644,0.4722727272727273
3949,15017291,0.32668921761109265
3950,15019446,0.36696428376062007
3951,15019684,0.45008304880057104
3952,15020646,0.0
3953,15021813,0.12849669516239445
3954,15023376,0.41277777777777785
3955,15030779,0.4600854589291486
3956,15032622,0.4000606319285514
3957,15033940,0.45153550869972453
3958,15034204,0.43000989148522045
3959,15036212,0.34413355514818805
3960,15042485,0.46378580246619516
3961,15046681,0.32458975080973135
3962,15048152,0.39109848484848486
3963,15052231,0.4198654063307102
3964,15055155,0.3440772750177512
3965,15061273,0.5118673163709928
3966,15061803,0.37231891474659995
3967,15068377,0.46829729522527963
3968,15071081,0.41129690152458465
3969,15076542,0.44597803942382347
3970,15080341,0.30310788780386305
3971,15093833,0.45419047619047614
3972,15094144,0.4241236772486772
3973,15094639,0.48694220505445956
3974,15095630,0.48707697245564896
3975,15095901,0.4978386731902357
3976,15096653,0.35812141611933507
3977,15121216,0.44783214699474666
3978,15122088,0.36068296231029806
3979,15122503,0.32857142857142857
3980,15124267,0.4182726441688411
3981,15126500,0.4043313304961032
3982,15126556,0.3893743204557376
3983,15129620,0.4264691757795871
3984,15130141,0.5066666666666667
3985,15130796,0.4449509293438344
3986,15141125,0.39722115596524693
3987,15141334,0.37091969167050814
3988,15142018,0.4696513496424211
3989,15143840,0.45533903460603303
3990,15145713,0.4349664112547794
3991,15152716,0.39191712636639464
3992,15156675,0.3892857142857143
3993,15156803,0.3810532124986061
3994,15157921,0.48859150326797385
3995,15158024,0.3556869612169937
3996,15158098,0.4130167249066724
3997,15159063,0.1963186813186813
3998,15161490,0.5637862811791383
3999,15162524,0.4251254963590222
4000,15163885,0.3389374342342682
4001,15165114,0.3638311570739824
4002,15168761,0.39837354227905614
4003,15172492,0.28750000000000003
4004,15172677,0.403699494949495
4005,15173064,0.8333333333333334
4006,15173717,0.4362726048226043
4007,15174318,0.3976254717504718
4008,15174470,0.37397488062824186
4009,15178078,0.43729863676887465
4010,15179188,0.20952020202020202
4011,15184900,0.4490557958531814
4012,15185895,0.4042648670371311
4013,15188653,0.37576259739413337
4014,15197149,0.33257575757575764
4015,15197781,0.0
4016,15200660,0.4293563161375662
4017,15202177,0.41659234574074694
4018,15203351,0.42697062214556586
4019,15204209,0.4288955590033285
4020,15205912,0.40325650775789385
4021,15206279,0.4333627044252045
4022,15206368,0.18938636363636366
4023,15206536,0.5763888888888888
4024,15210164,0.500759930655764
4025,15210198,0.3797584820871858
4026,15214994,0.41248420483341836
4027,15229880,0.4569593091781716
4028,15230590,0.40385602797640857
4029,15231742,0.3884885213728801
4030,15237452,0.36981846235361865
4031,15241162,0.0
4032,15241290,0.3461481481481481
4033,15243380,0.405259013627466
4034,15243863,0.25704238909238913
4035,15247674,0.447467416088253
4036,15248512,0.35797264739229023
4037,15250538,0.3945225545535296
4038,15259954,0.3296065697621491
4039,15261075,0.28325252128823564
4040,15261457,0.33667240061709314
4041,15261742,0.4168467389835222
4042,15264717,0.4021083442255611
4043,15266377,0.4207092757353526
4044,15267880,0.41343959042844364
4045,15269615,0.44708486002926895
4046,15276040,0.42065155041717534
4047,15276411,0.32435818266700617
4048,15277531,0.4216666666666667
4049,15278012,0.43876881005383167
4050,15284323,0.4087488253508474
4051,15291082,0.3691666666666667
4052,15291323,0.2669604527417027
4053,15291983,0.45288247863247866
4054,15292998,0.4207441923580289
4055,15293220,0.42224932014238653
4056,15309861,0.534247014639772
4057,15312020,0.23246353646353646
4058,15317604,0.419435056015576
4059,15319673,0.40612491407727075
4060,15323656,0.4225641886290576
4061,15325421,0.4265102530406102
4062,15326621,0.36703231292517013
4063,15331348,0.3857665991283345
4064,15334645,0.410696340535409
4065,15338975,0.263982609049836
4066,15340379,0.3954974485110849
4067,15342321,0.4513582328105815
4068,15343140,0.2675396825396825
4069,15345037,0.3294909945625391
4070,15347456,0.30349141065216206
4071,15353038,0.3447689831080063
4072,15357916,0.47194444444444433
4073,15369047,0.4217408004264683
4074,15369122,0.37205337690631807
4075,15373868,0.4108406320861677
4076,15377196,0.41771905074701116
4077,15390642,0.4404675891233402
4078,15391441,0.3451450617283951
4079,15394125,0.4601921046853624
4080,15397031,0.4652947424333745
4081,15398979,0.18023606023606026
4082,15402634,0.36427574275736047
4083,15405680,0.47255291005291
4084,15407681,0.406905639474154
4085,15415682,0.3795547349897219
4086,15428073,0.4095135859244618
4087,15429065,0.3934466631309304
4088,15431978,0.38845902906617197
4089,15433468,0.0918116299550123
4090,15435655,0.44364702203045064
4091,15442250,0.3938760027892986
4092,15442540,0.4997615406360006
4093,15442938,0.41296691678166486
4094,15443345,0.4187553326741051
4095,15445749,0.3861410193094686
4096,15445910,0.43007996518217434
4097,15452140,0.3892939432362509
4098,15452937,0.40132488844195197
4099,15456285,0.0
4100,15459026,0.4170392101284958
4101,15465459,0.4110971640569099
4102,15467007,0.4069299853734212
4103,15471882,0.25142857142857145
4104,15472850,0.19595959595959597
4105,15473867,0.42144590193179626
4106,15474883,0.3611530256617854
4107,15475916,0.4320274699912232
4108,15479126,0.6343333333333334
4109,15480835,0.4247720340442487
4110,15481960,0.4212019536766432
4111,15483686,0.40187500000000004
4112,15484780,0.3965719696969697
4113,15487784,0.4512769365488082
4114,15487938,0.38882769455753324
4115,15488731,0.3996495524626288
4116,15490428,0.32689752492877494
4117,15490684,0.41045228198028516
4118,15491094,0.37042508011404696
4119,15491143,0.3695865221088435
4120,15493814,0.1984990530303031
4121,15494420,0.8
4122,15495227,0.38166433239962655
4123,15495427,0.15166666666666667
4124,15498951,0.3909998694014319
4125,15501758,0.32363756613756617
4126,15503557,0.3480267775618117
4127,15505941,0.40256294474696613
4128,15507824,0.2705595238095238
4129,15508286,0.39534740032315213
4130,15510022,0.44714522165039094
4131,15510494,0.486721702569917
4132,15510597,0.45214284642736935
4133,15517789,0.40969491217594667
4134,15518354,0.3832013805810102
4135,15525981,0.4068325532935496
4136,15528406,0.6203703703703703
4137,15532723,0.3156225910032728
4138,15534373,0.35729493540565654
4139,15537678,0.29736666666666667
4140,15539547,0.4636227025898078
4141,15540959,0.41362325017045076
4142,15541284,0.4583786739576214
4143,15543238,0.43655178870907896
4144,15543998,0.3630917405639629
4145,15545096,0.09537152777777776
4146,15545376,0.39757766126516125
4147,15555415,0.3423597409935343
4148,15557427,0.35145735060145195
4149,15558149,0.4843221639074482
4150,15558429,0.46527777777777773
4151,15560522,0.45370714253955846
4152,15561890,0.3449493877334786
4153,15562393,0.40072642615568893
4154,15562768,0.42270907665167745
4155,15566594,0.37013224912674375
4156,15574744,0.3854034218232748
4157,15576214,0.4689723985678673
4158,15577318,-0.17187499999999994
